"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","selected","shared interaction","shared name","weight"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->5ba3b492ab1f30017fb088f7d33c7a67","22ba713a71baf2f0ef5f66a107221ded->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->5ba3b492ab1f30017fb088f7d33c7a67=correl_spearman","1.0"
"correl_spearman","5.766874364002538","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->287f490652bb268ac6e840412bea2931","22ba713a71baf2f0ef5f66a107221ded->287f490652bb268ac6e840412bea2931=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->287f490652bb268ac6e840412bea2931=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002543","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->b2592d541d9f2c9646335251acd88e0c","22ba713a71baf2f0ef5f66a107221ded->b2592d541d9f2c9646335251acd88e0c=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->b2592d541d9f2c9646335251acd88e0c=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->fdc4c9278e6c4123db11c29372cb0df3","22ba713a71baf2f0ef5f66a107221ded->fdc4c9278e6c4123db11c29372cb0df3=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->fdc4c9278e6c4123db11c29372cb0df3=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->09aec8b89431427022c412a3f6a8bd3e","22ba713a71baf2f0ef5f66a107221ded->09aec8b89431427022c412a3f6a8bd3e=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->09aec8b89431427022c412a3f6a8bd3e=correl_spearman","1.0"
"correl_spearman","36.16738232379139","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->5b41c1baf81533ec69af26fe31fa54bc","22ba713a71baf2f0ef5f66a107221ded->5b41c1baf81533ec69af26fe31fa54bc=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->5b41c1baf81533ec69af26fe31fa54bc=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->b01bbb55fd54081a213f6b44b6b2b862","22ba713a71baf2f0ef5f66a107221ded->b01bbb55fd54081a213f6b44b6b2b862=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->b01bbb55fd54081a213f6b44b6b2b862=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->88cebbc1e879414a0d61100d62da8a4c","22ba713a71baf2f0ef5f66a107221ded->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->88cebbc1e879414a0d61100d62da8a4c=correl_spearman","1.0"
"correl_spearman","5.766874364002538","","copresence","22ba713a71baf2f0ef5f66a107221ded->fb3bc9a588c226e2e950e16ba348b0cc","22ba713a71baf2f0ef5f66a107221ded->fb3bc9a588c226e2e950e16ba348b0cc=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->fb3bc9a588c226e2e950e16ba348b0cc=correl_spearman","0.8660254"
"correl_spearman","5.76687436400254","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->34b25303a609287b77d9c44a280ee548","22ba713a71baf2f0ef5f66a107221ded->34b25303a609287b77d9c44a280ee548=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->34b25303a609287b77d9c44a280ee548=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002536","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->8017a96da6fba80ea0e4a78372fb21c4","22ba713a71baf2f0ef5f66a107221ded->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002538","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->6a49b952473bfc3854eea1124c7b94bb","22ba713a71baf2f0ef5f66a107221ded->6a49b952473bfc3854eea1124c7b94bb=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->6a49b952473bfc3854eea1124c7b94bb=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002536","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->eca0fdbd027ad8f750dac59ab54ccaad","22ba713a71baf2f0ef5f66a107221ded->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->5c9c308cde686a88221eb883cdf6db2d","22ba713a71baf2f0ef5f66a107221ded->5c9c308cde686a88221eb883cdf6db2d=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->5c9c308cde686a88221eb883cdf6db2d=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->ab3edfae908f2a5f9fbb685f38d27ed8","22ba713a71baf2f0ef5f66a107221ded->ab3edfae908f2a5f9fbb685f38d27ed8=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->ab3edfae908f2a5f9fbb685f38d27ed8=correl_spearman","1.0"
"correl_spearman","5.766874364002535","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->b3ef80b1b40f88151e8fed00e2484444","22ba713a71baf2f0ef5f66a107221ded->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->b3ef80b1b40f88151e8fed00e2484444=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->65af148eb83971244648cd8f8f3a5d74","22ba713a71baf2f0ef5f66a107221ded->65af148eb83971244648cd8f8f3a5d74=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->65af148eb83971244648cd8f8f3a5d74=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->1fe1ff1f5ae00727719b43da36045bfa","22ba713a71baf2f0ef5f66a107221ded->1fe1ff1f5ae00727719b43da36045bfa=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->1fe1ff1f5ae00727719b43da36045bfa=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->d4cf7e96d2fa2959ff7f0c06d9147622","22ba713a71baf2f0ef5f66a107221ded->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->d4cf7e96d2fa2959ff7f0c06d9147622=correl_spearman","1.0"
"correl_spearman","5.766874364002538","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->d5451f8112e0765c8574042d9fd0b500","22ba713a71baf2f0ef5f66a107221ded->d5451f8112e0765c8574042d9fd0b500=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->d5451f8112e0765c8574042d9fd0b500=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->f251cc3f8b1e2d24f24c6d140e1f2f96","22ba713a71baf2f0ef5f66a107221ded->f251cc3f8b1e2d24f24c6d140e1f2f96=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->f251cc3f8b1e2d24f24c6d140e1f2f96=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->5833f59789ccd5f960f8622d2901a834","22ba713a71baf2f0ef5f66a107221ded->5833f59789ccd5f960f8622d2901a834=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->5833f59789ccd5f960f8622d2901a834=correl_spearman","1.0"
"correl_spearman","5.766874364002539","","copresence","22ba713a71baf2f0ef5f66a107221ded->9425111883e864b68de22cd3382fe331","22ba713a71baf2f0ef5f66a107221ded->9425111883e864b68de22cd3382fe331=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->9425111883e864b68de22cd3382fe331=correl_spearman","0.8660254"
"correl_spearman","5.766874364002543","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->3a612082de2064399098170ce159add7","22ba713a71baf2f0ef5f66a107221ded->3a612082de2064399098170ce159add7=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->3a612082de2064399098170ce159add7=correl_spearman","-0.8660254"
"correl_spearman","36.16738232379139","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->255d2b21cbbd59f050ea886183381886","22ba713a71baf2f0ef5f66a107221ded->255d2b21cbbd59f050ea886183381886=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->255d2b21cbbd59f050ea886183381886=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002539","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->6b2d24cd793fa5ae98b705c0d8806b24","22ba713a71baf2f0ef5f66a107221ded->6b2d24cd793fa5ae98b705c0d8806b24=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->6b2d24cd793fa5ae98b705c0d8806b24=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->a38d2d8878ae8bd0319da627366599a7","22ba713a71baf2f0ef5f66a107221ded->a38d2d8878ae8bd0319da627366599a7=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->a38d2d8878ae8bd0319da627366599a7=correl_spearman","1.0"
"correl_spearman","5.766874364002543","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->bc065520474f1c3e7517126336bfebfd","22ba713a71baf2f0ef5f66a107221ded->bc065520474f1c3e7517126336bfebfd=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->bc065520474f1c3e7517126336bfebfd=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->edda9a424e08825f0e982ecfe01707d6","22ba713a71baf2f0ef5f66a107221ded->edda9a424e08825f0e982ecfe01707d6=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->edda9a424e08825f0e982ecfe01707d6=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->df6c157a2a3991f4e1fd82941f5efc5f","22ba713a71baf2f0ef5f66a107221ded->df6c157a2a3991f4e1fd82941f5efc5f=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->df6c157a2a3991f4e1fd82941f5efc5f=correl_spearman","1.0"
"correl_spearman","5.766874364002543","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->e813ef5fdd9153f385d2f3fab24390f1","22ba713a71baf2f0ef5f66a107221ded->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->e813ef5fdd9153f385d2f3fab24390f1=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002539","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->ad63c3d7bf8d1866969553ab825bac12","22ba713a71baf2f0ef5f66a107221ded->ad63c3d7bf8d1866969553ab825bac12=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->ad63c3d7bf8d1866969553ab825bac12=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002535","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->ceeaa05c3682b56bfff922311a6f6923","22ba713a71baf2f0ef5f66a107221ded->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","-0.8660254"
"correl_spearman","5.766874364002538","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->347108af27d4af945240361604fce81e","22ba713a71baf2f0ef5f66a107221ded->347108af27d4af945240361604fce81e=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->347108af27d4af945240361604fce81e=correl_spearman","-0.8660254"
"correl_spearman","36.16738232379137","","mutualExclusion","22ba713a71baf2f0ef5f66a107221ded->89ff91fcb576b902de28c44c7fc2aaae","22ba713a71baf2f0ef5f66a107221ded->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","22ba713a71baf2f0ef5f66a107221ded->277a44a61efabb07934b85a1731504c1","22ba713a71baf2f0ef5f66a107221ded->277a44a61efabb07934b85a1731504c1=correl_spearman","false","","22ba713a71baf2f0ef5f66a107221ded->277a44a61efabb07934b85a1731504c1=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->0ae37a4d19516d9f109edffbf5e67751","73166f226f3c22c638f4ef8e33fbcca6->0ae37a4d19516d9f109edffbf5e67751=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->0ae37a4d19516d9f109edffbf5e67751=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->2d2446e678eb280c22aef477ee1cab81","73166f226f3c22c638f4ef8e33fbcca6->2d2446e678eb280c22aef477ee1cab81=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->2d2446e678eb280c22aef477ee1cab81=correl_spearman","1.0"
"correl_spearman","5.653274400114533","","copresence","73166f226f3c22c638f4ef8e33fbcca6->ddbe19d07a4e55cc7b2fbfad276ac69c","73166f226f3c22c638f4ef8e33fbcca6->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","0.8660254"
"correl_spearman","5.653274400114535","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->a86dfdb0f19a8965bf393f6594197442","73166f226f3c22c638f4ef8e33fbcca6->a86dfdb0f19a8965bf393f6594197442=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->a86dfdb0f19a8965bf393f6594197442=correl_spearman","-0.8660254"
"correl_spearman","5.653274400114534","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->14914633f511e5ab3d95eae8dcefeae6","73166f226f3c22c638f4ef8e33fbcca6->14914633f511e5ab3d95eae8dcefeae6=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->14914633f511e5ab3d95eae8dcefeae6=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->0646e2d2b6879bcfa7bd2d5fbd14a8de","73166f226f3c22c638f4ef8e33fbcca6->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->0646e2d2b6879bcfa7bd2d5fbd14a8de=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->fffd6fe8fab7c29d20937b4b36652b1e","73166f226f3c22c638f4ef8e33fbcca6->fffd6fe8fab7c29d20937b4b36652b1e=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->fffd6fe8fab7c29d20937b4b36652b1e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->83d4d14da765860fe681349fc6d8b39d","73166f226f3c22c638f4ef8e33fbcca6->83d4d14da765860fe681349fc6d8b39d=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->83d4d14da765860fe681349fc6d8b39d=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->4675acbec5a9f3dfe86a480b397786f0","73166f226f3c22c638f4ef8e33fbcca6->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->4675acbec5a9f3dfe86a480b397786f0=correl_spearman","1.0"
"correl_spearman","5.653274400114534","","copresence","73166f226f3c22c638f4ef8e33fbcca6->cd611c2e479dfd7f23747f6bb4107de6","73166f226f3c22c638f4ef8e33fbcca6->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->cd611c2e479dfd7f23747f6bb4107de6=correl_spearman","0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->292fa27fabda7f6f2bf4e38b700375eb","73166f226f3c22c638f4ef8e33fbcca6->292fa27fabda7f6f2bf4e38b700375eb=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->292fa27fabda7f6f2bf4e38b700375eb=correl_spearman","1.0"
"correl_spearman","5.653274400114533","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->66ef2273e4c51e61cdc6f6242d4c4701","73166f226f3c22c638f4ef8e33fbcca6->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->66ef2273e4c51e61cdc6f6242d4c4701=correl_spearman","-0.8660254"
"correl_spearman","18.285208175443216","","copresence","73166f226f3c22c638f4ef8e33fbcca6->89ff91fcb576b902de28c44c7fc2aaae","73166f226f3c22c638f4ef8e33fbcca6->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->89ff91fcb576b902de28c44c7fc2aaae=correl_spearman","0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->6da6efbab9d4d5035e023f3e52941bfe","73166f226f3c22c638f4ef8e33fbcca6->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->09c7eaf574b4e5a669e167762dc58d1a","73166f226f3c22c638f4ef8e33fbcca6->09c7eaf574b4e5a669e167762dc58d1a=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->09c7eaf574b4e5a669e167762dc58d1a=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->9791f6009346424a47cc742abd4b52a8","73166f226f3c22c638f4ef8e33fbcca6->9791f6009346424a47cc742abd4b52a8=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->9791f6009346424a47cc742abd4b52a8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->9214e5b3e5b4eaf8aa23aa6ab4c22fa8","73166f226f3c22c638f4ef8e33fbcca6->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->9214e5b3e5b4eaf8aa23aa6ab4c22fa8=correl_spearman","1.0"
"correl_spearman","18.28520817544322","","copresence","73166f226f3c22c638f4ef8e33fbcca6->5b41c1baf81533ec69af26fe31fa54bc","73166f226f3c22c638f4ef8e33fbcca6->5b41c1baf81533ec69af26fe31fa54bc=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->5b41c1baf81533ec69af26fe31fa54bc=correl_spearman","0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->00e150269ecc665d692a72b837db1043","73166f226f3c22c638f4ef8e33fbcca6->00e150269ecc665d692a72b837db1043=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->00e150269ecc665d692a72b837db1043=correl_spearman","1.0"
"correl_spearman","5.653274400114535","","copresence","73166f226f3c22c638f4ef8e33fbcca6->21da49701ccfc32c01a63b430e78d5f2","73166f226f3c22c638f4ef8e33fbcca6->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->21da49701ccfc32c01a63b430e78d5f2=correl_spearman","0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->c1464c1f70217db85f35ff802e3c4293","73166f226f3c22c638f4ef8e33fbcca6->c1464c1f70217db85f35ff802e3c4293=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->c1464c1f70217db85f35ff802e3c4293=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->66c1c811b87a0c2b7f895b5e3a0df804","73166f226f3c22c638f4ef8e33fbcca6->66c1c811b87a0c2b7f895b5e3a0df804=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->66c1c811b87a0c2b7f895b5e3a0df804=correl_spearman","1.0"
"correl_spearman","5.653274400114534","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->d9658e3cb3bbe606e15e18c9582c5d4d","73166f226f3c22c638f4ef8e33fbcca6->d9658e3cb3bbe606e15e18c9582c5d4d=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->d9658e3cb3bbe606e15e18c9582c5d4d=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->13c7e4aba665d521f8bb6b576ad33379","73166f226f3c22c638f4ef8e33fbcca6->13c7e4aba665d521f8bb6b576ad33379=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->13c7e4aba665d521f8bb6b576ad33379=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->a3d0e17a24f1673f0e00b0a573b7d048","73166f226f3c22c638f4ef8e33fbcca6->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->a3d0e17a24f1673f0e00b0a573b7d048=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->e7715c722fba221b2393ed1dcf297f04","73166f226f3c22c638f4ef8e33fbcca6->e7715c722fba221b2393ed1dcf297f04=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->e7715c722fba221b2393ed1dcf297f04=correl_spearman","1.0"
"correl_spearman","5.653274400114533","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->e892c964acbf114690294b90891719f2","73166f226f3c22c638f4ef8e33fbcca6->e892c964acbf114690294b90891719f2=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->e892c964acbf114690294b90891719f2=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->d3d239f90954d394258db421a61bf22e","73166f226f3c22c638f4ef8e33fbcca6->d3d239f90954d394258db421a61bf22e=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->d3d239f90954d394258db421a61bf22e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->dc429caa3b7cade1418c7d8ac0e6acfa","73166f226f3c22c638f4ef8e33fbcca6->dc429caa3b7cade1418c7d8ac0e6acfa=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->dc429caa3b7cade1418c7d8ac0e6acfa=correl_spearman","1.0"
"correl_spearman","5.653274400114536","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->ac1d4aa125553cc9935da5e2b10c6a06","73166f226f3c22c638f4ef8e33fbcca6->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->ac1d4aa125553cc9935da5e2b10c6a06=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->256124514e53cbadcb1aeebf5fcf2e89","73166f226f3c22c638f4ef8e33fbcca6->256124514e53cbadcb1aeebf5fcf2e89=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->256124514e53cbadcb1aeebf5fcf2e89=correl_spearman","1.0"
"correl_spearman","5.653274400114533","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->59ecd92d70ddc4b92c5c197f9a38fcb0","73166f226f3c22c638f4ef8e33fbcca6->59ecd92d70ddc4b92c5c197f9a38fcb0=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->59ecd92d70ddc4b92c5c197f9a38fcb0=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->37cf8620867a26954b4253998ec98fd5","73166f226f3c22c638f4ef8e33fbcca6->37cf8620867a26954b4253998ec98fd5=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->37cf8620867a26954b4253998ec98fd5=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->7e78b6afa0e3d0d0bdd033f905afa416","73166f226f3c22c638f4ef8e33fbcca6->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","1.0"
"correl_spearman","5.653274400114533","","copresence","73166f226f3c22c638f4ef8e33fbcca6->9cf70afc48875d49d9515fec9ce70305","73166f226f3c22c638f4ef8e33fbcca6->9cf70afc48875d49d9515fec9ce70305=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->9cf70afc48875d49d9515fec9ce70305=correl_spearman","0.8660254"
"correl_spearman","5.653274400114534","","mutualExclusion","73166f226f3c22c638f4ef8e33fbcca6->0c926fe9a284d4034332c781e239d1d1","73166f226f3c22c638f4ef8e33fbcca6->0c926fe9a284d4034332c781e239d1d1=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->0c926fe9a284d4034332c781e239d1d1=correl_spearman","-0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->569e30b38e408aba52468d85aae5256f","73166f226f3c22c638f4ef8e33fbcca6->569e30b38e408aba52468d85aae5256f=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->569e30b38e408aba52468d85aae5256f=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->3b01da981416922c2e81d07e4c004dc2","73166f226f3c22c638f4ef8e33fbcca6->3b01da981416922c2e81d07e4c004dc2=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->3b01da981416922c2e81d07e4c004dc2=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->b98f8e33d30b43e61a92f04fb12781fc","73166f226f3c22c638f4ef8e33fbcca6->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","1.0"
"correl_spearman","18.28520817544322","","copresence","73166f226f3c22c638f4ef8e33fbcca6->255d2b21cbbd59f050ea886183381886","73166f226f3c22c638f4ef8e33fbcca6->255d2b21cbbd59f050ea886183381886=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->255d2b21cbbd59f050ea886183381886=correl_spearman","0.8660254"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->8efb0ba83182c7beca8a5d87e4f240c8","73166f226f3c22c638f4ef8e33fbcca6->8efb0ba83182c7beca8a5d87e4f240c8=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->8efb0ba83182c7beca8a5d87e4f240c8=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","73166f226f3c22c638f4ef8e33fbcca6->bebef01b2757dd016458caff5044f53b","73166f226f3c22c638f4ef8e33fbcca6->bebef01b2757dd016458caff5044f53b=correl_spearman","false","","73166f226f3c22c638f4ef8e33fbcca6->bebef01b2757dd016458caff5044f53b=correl_spearman","1.0"
